4.956160e+002,1.876109e+001
4.960981e+002,1.875134e+001
4.965802e+002,1.873403e+001
4.970623e+002,1.869350e+001
4.975445e+002,1.866203e+001
4.980266e+002,1.863396e+001
4.985087e+002,1.859592e+001
4.989908e+002,1.858532e+001
4.994729e+002,1.857962e+001
4.999550e+002,1.856432e+001
5.004372e+002,1.853421e+001
5.009193e+002,1.849424e+001
5.014014e+002,1.844438e+001
5.018835e+002,1.839002e+001
5.023656e+002,1.833122e+001
5.028477e+002,1.827921e+001
5.033299e+002,1.823335e+001
5.038120e+002,1.818576e+001
5.042941e+002,1.814194e+001
5.047762e+002,1.809160e+001
5.052583e+002,1.802783e+001
5.057404e+002,1.797366e+001
5.062226e+002,1.793232e+001
5.067047e+002,1.788187e+001
5.071868e+002,1.784928e+001
5.076689e+002,1.782594e+001
5.081510e+002,1.781449e+001
5.086331e+002,1.781812e+001
5.091153e+002,1.783604e+001
5.095974e+002,1.788959e+001
5.100795e+002,1.794993e+001
5.105616e+002,1.805781e+001
5.110437e+002,1.814347e+001
5.115258e+002,1.825423e+001
5.120079e+002,1.834788e+001
5.124901e+002,1.840939e+001
5.129722e+002,1.844262e+001
5.134543e+002,1.847443e+001
5.139364e+002,1.849666e+001
5.144185e+002,1.851668e+001
5.149006e+002,1.853739e+001
5.153828e+002,1.855658e+001
5.158649e+002,1.856963e+001
5.163470e+002,1.857144e+001
5.168291e+002,1.857763e+001
5.173112e+002,1.856532e+001
5.177933e+002,1.857184e+001
5.182755e+002,1.858598e+001
5.187576e+002,1.860380e+001
5.192397e+002,1.861510e+001
5.197218e+002,1.862215e+001
5.202039e+002,1.862247e+001
5.206860e+002,1.861779e+001
5.211682e+002,1.861301e+001
5.216503e+002,1.861343e+001
5.221324e+002,1.862249e+001
5.226145e+002,1.863403e+001
5.230967e+002,1.864783e+001
5.235788e+002,1.867517e+001
5.240609e+002,1.868056e+001
5.245430e+002,1.867465e+001
5.250251e+002,1.866616e+001
5.255073e+002,1.864927e+001
5.259894e+002,1.865020e+001
5.264715e+002,1.865782e+001
5.269536e+002,1.865962e+001
5.274357e+002,1.864936e+001
5.279178e+002,1.865120e+001
5.284000e+002,1.864319e+001
5.288821e+002,1.863571e+001
5.293642e+002,1.863347e+001
5.298463e+002,1.863976e+001
5.303284e+002,1.865492e+001
5.308105e+002,1.867627e+001
5.312927e+002,1.870006e+001
5.317748e+002,1.872368e+001
5.322569e+002,1.874695e+001
5.327390e+002,1.877150e+001
5.332211e+002,1.879905e+001
5.337032e+002,1.882970e+001
5.341854e+002,1.885991e+001
5.346675e+002,1.888437e+001
5.351496e+002,1.889881e+001
5.356317e+002,1.890227e+001
5.361138e+002,1.889800e+001
5.365959e+002,1.889225e+001
5.370781e+002,1.889179e+001
5.375602e+002,1.890090e+001
5.380423e+002,1.891930e+001
5.385244e+002,1.894294e+001
5.390065e+002,1.896295e+001
5.394886e+002,1.899693e+001
5.399708e+002,1.901879e+001
5.404529e+002,1.904165e+001
5.409350e+002,1.906791e+001
5.414171e+002,1.908854e+001
5.418992e+002,1.912771e+001
5.423813e+002,1.915588e+001
5.428635e+002,1.917527e+001
5.433456e+002,1.918500e+001
5.438277e+002,1.918587e+001
5.443098e+002,1.919018e+001
5.447919e+002,1.920269e+001
5.452740e+002,1.922837e+001
5.457562e+002,1.926160e+001
5.462383e+002,1.929337e+001
5.467204e+002,1.932768e+001
5.472025e+002,1.935394e+001
5.476846e+002,1.937224e+001
5.481667e+002,1.938612e+001
5.486489e+002,1.939923e+001
5.491310e+002,1.941210e+001
5.496131e+002,1.943184e+001
5.500952e+002,1.945574e+001
5.505773e+002,1.947985e+001
5.510594e+002,1.950168e+001
5.515416e+002,1.952143e+001
5.520237e+002,1.954342e+001
5.525058e+002,1.957161e+001
5.529879e+002,1.960422e+001
5.534700e+002,1.963677e+001
5.539521e+002,1.967456e+001
5.544343e+002,1.971077e+001
5.549164e+002,1.974182e+001
5.553985e+002,1.977005e+001
5.558806e+002,1.979870e+001
5.563627e+002,1.982608e+001
5.568448e+002,1.985814e+001
5.573270e+002,1.989327e+001
5.578091e+002,1.992700e+001
5.582912e+002,1.995415e+001
5.587733e+002,1.996681e+001
5.592554e+002,1.998365e+001
5.597375e+002,1.998919e+001
5.602197e+002,1.999542e+001
5.607018e+002,2.000634e+001
5.611839e+002,2.002324e+001
5.616660e+002,2.003363e+001
5.621481e+002,2.005803e+001
5.626302e+002,2.007315e+001
5.631124e+002,2.008445e+001
5.635945e+002,2.009398e+001
5.640766e+002,2.010451e+001
5.645587e+002,2.011757e+001
5.650408e+002,2.013244e+001
5.655229e+002,2.014639e+001
5.660051e+002,2.015643e+001
5.664872e+002,2.016125e+001
5.669693e+002,2.016234e+001
5.674514e+002,2.016334e+001
5.679335e+002,2.016811e+001
5.684156e+002,2.017476e+001
5.688978e+002,2.019003e+001
5.693799e+002,2.019936e+001
5.698620e+002,2.021350e+001
5.703441e+002,2.022237e+001
5.708262e+002,2.022121e+001
5.713083e+002,2.021664e+001
