1.564064e+003,9.219974e+001
1.565992e+003,9.217545e+001
1.567921e+003,9.201699e+001
1.569849e+003,9.179857e+001
1.571778e+003,9.167366e+001
1.573707e+003,9.158221e+001
1.575635e+003,9.139722e+001
1.577564e+003,9.121218e+001
1.579492e+003,9.104354e+001
1.581421e+003,9.099603e+001
1.583349e+003,9.093681e+001
1.585278e+003,9.059129e+001
1.587207e+003,9.036592e+001
1.589135e+003,9.023903e+001
1.591064e+003,9.009705e+001
1.592992e+003,8.994125e+001
1.594921e+003,8.968820e+001
1.596849e+003,8.945953e+001
1.598778e+003,8.933928e+001
1.600706e+003,8.916353e+001
1.602635e+003,8.881534e+001
1.604564e+003,8.852971e+001
1.606492e+003,8.832761e+001
1.608421e+003,8.811514e+001
1.610349e+003,8.781830e+001
1.612278e+003,8.757185e+001
1.614206e+003,8.750439e+001
1.616135e+003,8.742141e+001
1.618063e+003,8.727733e+001
1.619992e+003,8.706118e+001
1.621921e+003,8.690340e+001
1.623849e+003,8.696691e+001
1.625778e+003,8.699539e+001
1.627706e+003,8.692838e+001
1.629635e+003,8.703773e+001
1.631563e+003,8.730176e+001
1.633492e+003,8.748910e+001
1.635421e+003,8.764618e+001
1.637349e+003,8.775382e+001
1.639278e+003,8.792612e+001
1.641206e+003,8.814589e+001
1.643135e+003,8.828954e+001
1.645063e+003,8.841988e+001
1.646992e+003,8.860044e+001
1.648920e+003,8.878041e+001
1.650849e+003,8.900916e+001
1.652778e+003,8.922659e+001
1.654706e+003,8.930813e+001
1.656635e+003,8.941017e+001
1.658563e+003,8.957867e+001
1.660492e+003,8.981376e+001
1.662420e+003,8.996560e+001
1.664349e+003,9.003365e+001
