1.292136e+003,8.136570e+001
1.294065e+003,8.137215e+001
1.295994e+003,8.133299e+001
1.297922e+003,8.129824e+001
1.299851e+003,8.125791e+001
1.301779e+003,8.124451e+001
1.303708e+003,8.124165e+001
1.305636e+003,8.127906e+001
1.307565e+003,8.136404e+001
1.309494e+003,8.145258e+001
1.311422e+003,8.152525e+001
1.313351e+003,8.156423e+001
1.315279e+003,8.152751e+001
1.317208e+003,8.143201e+001
1.319136e+003,8.123654e+001
1.321065e+003,8.098978e+001
1.322994e+003,8.072853e+001
1.324922e+003,8.049707e+001
1.326851e+003,8.035114e+001
1.328779e+003,8.027969e+001
1.330708e+003,8.030239e+001
1.332636e+003,8.052585e+001
1.334565e+003,8.089047e+001
1.336493e+003,8.134441e+001
1.338422e+003,8.179227e+001
1.340351e+003,8.219837e+001
1.342279e+003,8.251245e+001
